97406, 55.5729119, 55.7156703, -21.2032977, -21.1024264, LA PLAINE DES PALMISTES
97608, 45.24937, 45.2602543, -12.7738991, -12.7689392, DZAOUDZI
01117, 5.5807019, 5.623465, 45.705791, 45.743146, CONZIEU
01121, 5.4828067, 5.517601, 46.0196541, 46.0537292, CORLIER
01160, 6.087942, 6.1244722, 46.2376586, 46.2662836, FERNEY-VOLTAIRE
01166, 4.7620807, 4.8017479, 45.9732904, 46.0076092, FRANS
01169, 4.7729073, 4.8131018, 46.1112205, 46.1310374, GENOUILLEUX
01170, 5.5295846, 5.5701182, 46.1760491, 46.2006647, BEARD-GEOVREISSIAT
01171, 5.5962111, 5.6360793, 46.2394701, 46.2643195, GEOVREISSET
01174, 5.7589863, 5.8225131, 46.1951384, 46.2417563, GIRON
01180, 6.089614, 6.1379167, 46.3157108, 46.3480723, GRILLY
01181, 5.5902609, 5.6457168, 46.2124157, 46.2418056, GROISSIAT
01193, 5.6192861, 5.6592103, 45.6381443, 45.6730926, IZIEU
01197, 5.3181322, 5.3484869, 46.1376948, 46.1532243, JOURNANS
01200, 5.4746273, 5.5133674, 46.0707883, 46.111977, LABALME
02020, 4.1822247, 4.2557902, 49.8599069, 49.9103733, ANY MARTIN RIEUX
02021, 4.0952277, 4.1398526, 49.7291847, 49.7596538, ARCHON
02023, 3.3713572, 3.4120098, 49.1530795, 49.1933073, ARMENTIERES SUR OURCQ
03021, 3.1114504, 3.166612, 46.1084426, 46.1378418, BEGUES
04013, 5.9029192, 6.0045278, 44.106084, 44.1364096, AUBIGNOSC
05046, 6.4302135, 6.5204514, 44.5420807, 44.6194965, EMBRUN
06076, 7.0016169, 7.0708074, 43.9782984, 44.022266, LIEUCHE
07022, 4.7129581, 4.7816598, 44.676336, 44.7330125, BAIX
08011, 4.6450154, 4.6788541, 49.9083038, 49.9326147, ANCHAMPS
09013, 1.6170906, 1.6527487, 42.9641244, 42.9961563, ARABAUX
10008, 4.5631198, 4.6308741, 48.234581, 48.2670631, ARGANCON
11007, 2.4052282, 2.4888997, 42.9284656, 42.9617256, ALBIERES
12023, 2.498911, 2.5494612, 43.9336965, 43.9637572, LA BASTIDE SOLAGES
13013, 5.5576926, 5.6113444, 43.4035224, 43.4427281, BELCODENE
14022, -0.5951329, -0.5725065, 49.3220089, 49.3434507, ASNELLES
15206, 2.3493672, 2.4226833, 45.3748633, 45.4161847, SAINT-PIERRE
16014, -0.0679382, -0.0423309, 45.4667482, 45.4905709, ANGEDUC
17009, -0.9773419, -0.9224539, 46.1813787, 46.2283658, ANGLIERS
18004, 2.2544912, 2.3674505, 47.1921182, 47.283457, ALLOGNY
19044, 1.7022154, 1.7374185, 44.9672977, 44.9963188, LA CHAPELLE-AUX-SAINTS
21005, 5.1387038, 5.1942516, 47.1513162, 47.1917677, AISEREY
22064, -3.2138365, -3.1766558, 48.2184611, 48.2534241, GOUAREC
23044, 1.7519887, 1.7878532, 46.3362034, 46.3706624, CHAMBON-SAINTE-CROIX
24010, 0.5621092, 0.623149, 45.1510148, 45.2117509, ANNESSE-ET-BEAULIEU
25007, 6.3770448, 6.4036963, 47.1511986, 47.1780443, ADAM LES VERCEL
26009, 4.8016217, 4.8238704, 45.2252236, 45.2697121, ANDANCETTE
27006, 0.6064096, 0.6497045, 49.4194836, 49.444844, AIZIER
28006, 1.3756249, 1.4401347, 48.4136869, 48.4707615, AMILLY
29082, -4.041418, -3.9688815, 48.7344819, 48.7541047, ILE-DE-BATZ
2A061, 9.1260856, 9.1939086, 41.6550926, 41.7007839, CARBINI
2B053, 9.4040693, 9.4441705, 42.2541074, 42.2817802, CAMPI
30013, 4.473405, 4.5065274, 43.9657866, 43.9981055, ARGILLIERS
31007, 0.9162437, 0.9615764, 43.3558417, 43.3826542, AMBAX
32014, 0.7534807, 0.7957018, 43.7138574, 43.7353256, AUGNAX
33016, -0.4514704, -0.3979196, 44.9349207, 44.9621399, ASQUES
34001, 3.2777138, 3.3274914, 43.4422999, 43.4779139, ABEILHAN
35026, -2.1361788, -2.1001287, 48.1056304, 48.1266345, BLERUAIS
36008, 1.2210968, 1.3296543, 46.8781296, 46.9261922, ARPHEUILLES
37007, 0.2328565, 0.3114408, 47.0424251, 47.0863766, ASSAY
38018, 5.2909296, 5.3332433, 45.0514881, 45.080628, AUBERIVES-EN-ROYANS
39007, 5.5585127, 5.6113067, 46.5746246, 46.6012637, ALIEZE
40006, -0.8273663, -0.7352212, 43.9731665, 44.0866826, ARENGOSSE
41008, 1.5149476, 1.5830481, 47.6942838, 47.7494864, AVARAY
42014, 4.3816738, 4.4388763, 46.1360256, 46.1822099, BELLEROCHE
43050, 3.2186956, 3.2598263, 45.3693698, 45.3946767, CHAMBEZON
44039, -1.8375172, -1.7630214, 47.1699936, 47.1939528, CHEIX-EN-RETZ
45010, 2.230141, 2.2727536, 48.1153216, 48.143473, ASCOUX
46027, 1.6064168, 1.6540059, 44.4280734, 44.4560735, BERGANTY
47014, 0.3737121, 0.4079427, 44.533806, 44.5768076, ARMILLAC
48037, 3.6177853, 3.6655918, 44.4813094, 44.5348213, CHADENET
49038, -1.0403145, -0.9964923, 47.7202335, 47.7451957, BOURG-L EVEQUE
50026, -1.3285821, -1.2960326, 49.4439998, 49.4685539, AZEVILLE
51005, 3.7756833, 3.8682747, 48.7432916, 48.7833, ALLEMANT
52011, 5.0675686, 5.1067869, 48.179552, 48.2125119, ANNEVILLE-LA-PRAIRIE
53131, -0.8126174, -0.7741065, 48.437508, 48.4662178, LESBOIS
54006, 6.2189891, 6.2511326, 48.717487, 48.741167, AGINCOURT
55005, 5.564584, 5.6387037, 48.5016469, 48.5305235, AMANTY
56065, -2.3760783, -2.3397351, 47.9322293, 47.9461896, GOURHEL
57004, 6.5709828, 6.6068067, 48.901806, 48.9325084, ACHAIN
58013, 3.3838335, 3.4368707, 47.2281719, 47.2578581, ARTHEL
59003, 4.0595324, 4.1232115, 50.2135569, 50.2518945, AIBES
60005, 2.9299903, 2.9773709, 49.0852855, 49.1349298, ACY EN MULTIEN
61038, 0.5520292, 0.5753483, 48.3633803, 48.3804336, BELLEME
62006, 2.7302088, 2.7834116, 50.1096932, 50.1472022, ACHIET-LE-PETIT
63020, 2.8914252, 2.9448613, 45.6609027, 45.7050494, AURIERES
64017, -0.8946374, -0.8603658, 43.0970545, 43.1329318, ALOS-SIBAS-ABENSE
65007, 0.052872, 0.0782046, 43.2958575, 43.3352264, ANDREST
66013, 2.4946588, 2.5583595, 42.5401887, 42.5958204, BAILLESTAVY
67008, 7.5142132, 7.5666396, 48.5037048, 48.5447768, ALTORF
68009, 7.5107108, 7.5795514, 48.1026921, 48.1283553, ARTZENHEIM
69005, 4.7231913, 4.7622544, 45.911389, 45.941404, AMBERIEUX
70003, 5.5878917, 5.6275535, 47.5476877, 47.5997619, ACHEY
71005, 4.660606, 4.7126237, 46.8358995, 46.8684956, ALUZE
72009, -0.142549, -0.0836454, 47.7752403, 47.8075665, ARTHEZE
73014, 6.355984, 6.3868124, 45.6969543, 45.7234357, ALLONDAZ
74062, 6.142811, 6.171762, 45.9671421, 45.9979454, CHARVONNEX
75105, 2.336729, 2.3660292, 48.8367755, 48.8540491, PARIS 05
76008, 1.1554452, 1.2114721, 49.8847417, 49.9373977, ANCOURT
77003, 2.5026219, 2.5564724, 48.2655308, 48.3139329, AMPONVILLE
78020, 1.6956153, 1.7493544, 48.8895117, 48.9325496, ARNOUVILLE-LES-MANTES
79019, -0.1371005, -0.0732432, 46.7036699, 46.7530946, AUBIGNY
80004, 1.6373712, 1.7002403, 50.0365769, 50.0970759, ACHEUX-EN-VIMEU
81009, 1.9007429, 1.9482077, 44.0314516, 44.053129, AMARENS
82007, 1.445633, 1.4906748, 44.1719985, 44.2072545, AUTY
83014, 6.0950732, 6.1743788, 43.6818203, 43.7464854, BAUDINARD SUR VERDON
84026, 5.3429206, 5.4281713, 43.7023715, 43.7577543, CADENET
85049, -1.1694296, -1.0881413, 46.3168822, 46.4269078, CHAMPAGNE-LES-MARAIS
86013, 0.0671903, 0.121704, 46.8917084, 46.9207685, AULNAY
87062, 1.4463983, 1.5198707, 45.7811943, 45.8141761, EYBOULEUF
88004, 5.8040637, 5.8494804, 47.9679538, 48.0052367, AINVELLE
89013, 3.4833049, 3.5572228, 47.8377189, 47.8957868, APPOIGNY
90006, 6.7575014, 6.8048832, 47.738279, 47.7672733, AUXELLES-HAUT
91016, 1.9588858, 2.052587, 48.2845797, 48.3386833, ANGERVILLE
92020, 2.2713934, 2.305936, 48.7940776, 48.8121342, CHATILLON
93033, 2.5642166, 2.5880646, 48.8534322, 48.8679332, GOURNAY SUR MARNE
94016, 2.3186727, 2.3449773, 48.7812244, 48.8015534, CACHAN
95023, 2.0727344, 2.1649786, 49.1532046, 49.1935816, ARRONVILLE
97131, -61.6072336, -61.5654921, 15.8310696, 15.8850097, TERRE DE HAUT
97219, -61.2290918, -61.1631638, 14.7819966, 14.8618236, PRECHEUR
97307, -52.4110488, -52.2877496, 4.740416, 4.91591, MATOURY
97409, 55.5741544, 55.6992643, -21.0029596, -20.910427, SAINT-ANDRE
97611, 45.2282316, 45.2414355, -12.8179447, -12.8029437, MAMOUDZOU
01206, 5.5141248, 5.5615091, 46.034969, 46.0709423, LANTENAY
01208, 5.7536818, 5.7875792, 45.7942864, 45.8274268, LAVOURS
01210, 5.8920632, 5.9629377, 46.2572312, 46.3138963, LELEX
01213, 5.2619859, 5.3233379, 45.9055637, 45.9514975, LEYMENT
01209, 5.8561973, 5.897573, 46.0852314, 46.1375557, LEAZ
01214, 5.4592387, 5.4935124, 46.1322144, 46.1896416, LEYSSARD
01225, 4.7591332, 4.8010456, 46.0519164, 46.0735963, LURCY
01237, 5.5788087, 5.6412256, 46.1823658, 46.2236524, MARTIGNAT
01243, 4.7392048, 4.782918, 46.0343573, 46.0609155, MESSIMY SUR SAONE
01250, 4.790028, 4.8373084, 45.9479106, 46.0012352, MISERIEUX
02024, 3.747949, 3.7813119, 49.4825396, 49.5146126, ARRANCY
02025, 3.1650393, 3.2268681, 49.7504175, 49.7744017, ARTEMPS
02027, 3.532797, 3.5766675, 49.6568026, 49.7004073, ASSIS SUR SERRE
02028, 3.6568678, 3.7242378, 49.5462121, 49.6045964, ATHIES SOUS LAON
02030, 3.2445852, 3.2782261, 50.017516, 50.0320044, AUBENCHEUL AUX BOIS
02032, 3.101097, 3.132545, 49.7595825, 49.7852254, AUBIGNY AUX KAISNES
02031, 4.1532982, 4.2322302, 49.7839363, 49.86693, AUBENTON
02035, 3.5945654, 3.6682158, 49.8481696, 49.881825, AUDIGNY
03029, 3.4188906, 3.4641824, 46.2122685, 46.25091, BILLY
04017, 6.2653627, 6.3687583, 44.2708836, 44.337322, AUZET
05050, 6.2120349, 6.261934, 44.4597267, 44.5212981, ESPINASSES
06107, 6.9503526, 7.0329755, 43.8231949, 43.8758772, LA ROQUE EN PROVENCE
07023, 4.3325721, 4.4151824, 44.4845897, 44.5397553, BALAZUC
08013, 4.955998, 4.9924725, 49.6180301, 49.648316, ANGECOURT
09012, 1.7257835, 1.7613616, 42.7798743, 42.825965, APPY
10012, 4.618866, 4.6715422, 48.2561565, 48.2986661, ARSONVAL
11010, 2.1919683, 2.2425871, 42.9441839, 42.9811911, ANTUGNAC
12022, 3.0264435, 3.0825357, 43.9757831, 44.0437258, LA BASTIDE PRADINES
13017, 4.6625428, 4.7301196, 43.8447958, 43.8993444, BOULBON
14019, -0.7541833, -0.7064592, 49.2137605, 49.2452553, ARGANCHY
15209, 2.9975042, 3.0519303, 44.7325902, 44.8039701, ST REMY DE CHAUDES AIGUES
16027, -0.1156098, -0.0630182, 45.8936295, 45.9309699, BARBEZIERES
17011, -0.6327538, -0.5807449, 45.8261958, 45.8628688, ANNEPONT
18009, 2.3748928, 2.4646757, 46.6480562, 46.7007082, ARCOMPS
19048, 1.7144895, 1.7512097, 45.1563631, 45.1976126, LE CHASTANG
21006, 4.5339827, 4.6210606, 47.7230861, 47.7626222, AISEY-SUR-SEINE
22069, -2.1087082, -2.055795, 48.2997795, 48.3283328, GUENROC
23050, 1.5493065, 1.5958745, 46.3372746, 46.3753848, LA CHAPELLE BALOUE
24015, 0.9221053, 0.9771772, 44.8671931, 44.9010187, AUDRIX
25008, 6.676563, 6.7222797, 47.5429866, 47.5635039, AIBRE
26008, 4.7058768, 4.7332088, 44.5743369, 44.5857666, ANCONE
27008, 1.1580964, 1.1973436, 49.3044773, 49.3439432, ALIZAY
28005, 1.3219992, 1.4113316, 48.1956719, 48.2544574, ALLUYES
29085, -4.1709781, -4.1514407, 47.8392788, 47.8619133, ILE TUDY
2A098, 8.6554187, 8.8236715, 41.7211843, 41.8132458, COTI-CHIAVARI
2B058, 9.309037, 9.3914767, 42.811799, 42.8664928, CANARI
30018, 4.0010554, 4.0640363, 43.7852132, 43.8280061, ASPERES
31010, 0.5696763, 0.6054618, 42.8180941, 42.8431264, ANTIGNAC
32015, 0.477292, 0.5256668, 43.3552714, 43.3943605, AUJAN-MOURNEDE
33015, -0.3122886, -0.2471468, 44.8604423, 44.9186532, ARVEYRES
34011, 3.4546946, 3.4923859, 43.6976096, 43.7426547, ARBORAS
35049, -1.8961134, -1.8254563, 48.6565426, 48.7223506, CANCALE
36011, 1.7168293, 1.8005428, 47.1391601, 47.2019041, BAGNEUX
37009, 0.9631669, 1.0422696, 47.4958317, 47.5472459, AUTRECHE
38019, 4.7968396, 4.8357396, 45.4057368, 45.4461589, AUBERIVES-SUR-VAREZE
39008, 5.5465071, 5.5854995, 47.1479026, 47.1901322, AMANGE
40011, -0.8077101, -0.7700268, 43.563169, 43.5988645, ARSAGUE
41004, 0.7185839, 0.7882535, 47.7250643, 47.7739912, ARTINS
42017, 4.4829158, 4.5488367, 45.3518171, 45.3925878, LE BESSAT
43070, 3.4201785, 3.45351, 45.1428084, 45.1722931, CHILHAC
44041, -1.6513941, -1.5409043, 47.0626639, 47.1179354, LA CHEVROLIERE
45008, 1.8367861, 1.9216514, 48.0489591, 48.1056155, ARTENAY
46030, 1.7663648, 1.8131042, 44.7583318, 44.795331, BIO
47017, 0.7894069, 0.844863, 44.320472, 44.3633019, AURADOU
48046, 3.2414588, 3.2919042, 44.896468, 44.9426498, CHAULHAC
49053, -0.2342634, -0.1968027, 47.1573157, 47.1823219, BROSSAY
50030, -1.2736778, -1.2565397, 49.6643156, 49.6734609, BARFLEUR
51008, 4.7969565, 4.8583401, 48.611375, 48.6458816, AMBRIERES
52012, 5.2507927, 5.2904717, 48.374008, 48.399217, ANNONVILLE
53172, -0.7612421, -0.7055716, 47.9289312, 47.9816168, ORIGNE
54008, 5.8843521, 5.9564572, 48.5209403, 48.5771389, ALLAIN
55018, 5.1086256, 5.162125, 49.5523512, 49.5763213, AUTREVILLE ST LAMBERT
56058, -2.3807262, -2.2963928, 47.454434, 47.5179747, FEREL
57007, 6.4305683, 6.4583766, 48.9953837, 49.0174161, ADAINCOURT
58012, 2.9588951, 3.0428231, 47.4929593, 47.569725, ARQUIAN
59007, 3.1415106, 3.1676452, 50.3944163, 50.4130464, ANHIERS
60004, 1.9298941, 2.0103518, 49.541, 49.5839327, ACHY
61023, -0.0584828, 0.0141129, 48.7910257, 48.8350974, BAILLEUL
62004, 2.730276, 2.7841536, 50.2598522, 50.2847082, ACHICOURT
63031, 3.2649305, 3.3038325, 45.4199639, 45.4673506, BEAULIEU
64014, -1.5195211, -1.4461051, 43.2690647, 43.3245444, AINHOA
65011, -0.0156408, 0.0239558, 43.0740188, 43.0933267, LES ANGLES
66015, 2.8390902, 2.8907139, 42.5468708, 42.5840347, BANYULS DELS ASPRES
67001, 7.6088124, 7.6494428, 48.5647874, 48.5988614, ACHENHEIM
68006, 7.1530867, 7.2127968, 47.6816135, 47.7236171, BERNWILLER
69008, 4.4757145, 4.5438407, 45.8174505, 45.8549481, ANCY
70008, 6.2221896, 6.2654152, 47.8319715, 47.8637907, AINVELLE
71019, 4.6544317, 4.6926212, 46.7778446, 46.8057781, BARIZEY
72017, -0.1067913, -0.0506116, 47.9839504, 48.0127543, AUVERS SOUS MONTFAUCON
73019, 6.2892997, 6.3782354, 45.4648691, 45.5230153, ARGENTINE
74074, 5.8928937, 5.9290211, 46.09477, 46.123973, CHEVRIER
75106, 2.3165715, 2.3445925, 48.8396535, 48.8593496, PARIS 06
76009, 0.6384683, 0.6815972, 49.6836031, 49.6994405, ANCOURTEVILLE SUR HERICOURT
77006, 2.5170326, 2.5951096, 48.38484, 48.4278996, ARBONNE LA FORET
78009, 1.8728999, 1.9345961, 48.4385951, 48.4960143, ALLAINVILLE AUX BOIS
79023, -0.0308425, 0.0342112, 46.3513825, 46.3927662, AVON
80006, 1.900044, 1.9418298, 50.1632855, 50.1951564, AGENVILLERS
81015, 1.9393155, 1.9731242, 43.5674913, 43.5951141, APPELLE
82011, 1.2245341, 1.279017, 44.0522604, 44.098545, BARRY D ISLEMADE
83022, 6.5132597, 6.5596113, 43.7544369, 43.7837706, BRENON
84034, 4.9144461, 4.9955733, 43.8516104, 43.9127407, CAUMONT-SUR-DURANCE
85077, -1.3232412, -1.2871889, 46.4315206, 46.4675745, CURZON
86018, 0.101548, 0.1519151, 47.0236571, 47.0647247, BASSES
87084, 1.0987261, 1.1426853, 45.7036924, 45.7331522, LAVIGNAC
88007, 5.9289211, 5.9709176, 47.935448, 47.9662916, AMEUVELLE
89016, 4.0949943, 4.1364563, 47.8063372, 47.8340245, ARGENTENAY
90003, 6.8903819, 6.9549764, 47.6884444, 47.7227396, ANJOUTEY
91035, 1.9285818, 1.9805251, 48.4356787, 48.4765951, AUTHON-LA-PLAINE
92022, 2.1758554, 2.2060538, 48.7972152, 48.820914, CHAVILLE
93031, 2.288293, 2.3460481, 48.9426318, 48.9663363, EPINAY SUR SEINE
94015, 2.5039903, 2.5408091, 48.8271505, 48.8512961, BRY SUR MARNE
95024, 1.7769132, 1.8184068, 49.0720116, 49.1149745, ARTHIES
97133, -61.711944, -61.6768403, 15.9429466, 15.9749677, VIEUX FORT
97223, -60.9561617, -60.8904579, 14.5343414, 14.5891023, SAINT ESPRIT
97362, -54.3581235, -53.7303134, 3.7452378, 4.2874068, PAPAICHTON
97423, 55.2528148, 55.4225398, -21.1356721, -21.0919613, LES TROIS BASSINS
97604, 45.0708623, 45.1265144, -12.9631404, -12.8975397, BOUENI
01257, 5.7583665, 5.8217122, 46.1493855, 46.1927819, MONTANGES
01258, 4.7680072, 4.8401839, 46.083254, 46.1123201, MONTCEAUX
01263, 4.7469977, 4.7709714, 46.0675591, 46.1010075, MONTMERLE-SUR-SAONE
01265, 5.5594815, 5.6355967, 46.1663895, 46.1958914, MONTREAL LA CLUSE
01267, 5.4871223, 5.5439233, 46.152409, 46.2179692, NURIEUX-VOLOGNAT
01268, 5.6279372, 5.6897596, 45.6266054, 45.6538348, MURS-ET-GELIGNIEUX
01269, 5.5719268, 5.6436583, 46.1185979, 46.1791758, NANTUA
01274, 5.6158587, 5.6547929, 46.1084856, 46.1651962, LES NEYROLLES
01275, 4.9177074, 4.9531669, 45.8041075, 45.83661, NEYRON
01276, 5.0307324, 5.0926767, 45.8085962, 45.8396229, NIEVROZ
01282, 5.5310775, 5.5778089, 46.0469414, 46.0789133, OUTRIAZ
01284, 4.8940141, 4.9440754, 46.3725973, 46.4000525, OZAN
01285, 4.8080369, 4.8518969, 45.9098393, 45.9295489, PARCIEUX
01293, 5.4841085, 5.5288027, 46.1360818, 46.1611537, PEYRIAT
01298, 5.7001485, 5.7360369, 46.1735837, 46.2042794, PLAGNE
02034, 3.1053219, 3.1481146, 49.4618742, 49.4938181, AUDIGNICOURT
02033, 3.7745472, 3.8094827, 49.4812413, 49.5085455, AUBIGNY EN LAONNOIS
03030, 3.2526409, 3.3328407, 46.0619447, 46.1003008, BIOZAT
04021, 6.0645939, 6.132757, 44.0607538, 44.1300104, BARRAS
05054, 6.0333616, 6.0869956, 44.6456518, 44.68753, LA FARE-EN-CHAMPSAUR
06121, 7.319897, 7.3503381, 43.6739999, 43.702323, SAINT-JEAN-CAP-FERRAT
07027, 4.7652682, 4.8225207, 44.8148786, 44.85012, BEAUCHASTEL
08014, 4.3836073, 4.4470175, 49.4123731, 49.4559433, ANNELLES
09014, 0.9649068, 1.0143351, 42.8980347, 42.9573134, ARGEIN
10013, 4.0467622, 4.0827242, 48.1648847, 48.1920557, ASSENAY
11011, 2.255857, 2.3500308, 43.2717536, 43.3230393, ARAGON
12028, 2.1983946, 2.2274766, 44.5681323, 44.5959946, BOISSE-PENCHOT
13018, 4.9210244, 4.9972261, 43.8348883, 43.88432, CABANNES
14023, -0.9539434, -0.9225852, 49.3407406, 49.3801904, ASNIERES-EN-BESSIN
15219, 2.4722493, 2.5315497, 45.1322309, 45.1560121, SALERS
16031, 0.2000136, 0.269996, 45.9922325, 46.021389, BARRO
17012, -0.7208557, -0.675063, 45.9910506, 46.0239162, ANNEZAY
18008, 2.3114765, 2.3612535, 46.9246045, 47.0031352, ARCAY
19050, 1.6506076, 1.6919663, 45.0025266, 45.0377581, CHAUFFOUR-SUR-VELL
21010, 4.8496322, 4.8759068, 47.0559025, 47.0799809, ALOXE-CORTON
22082, -2.0986891, -2.0643987, 48.3866945, 48.4119773, LE HINGLE
23055, 2.452703, 2.4796137, 45.9534755, 45.9759027, LE CHATELARD
24011, 0.7909685, 0.8667186, 45.1943274, 45.2605163, ANTONNE ET TRIGONANT
25006, 6.3333368, 6.4056943, 47.2894779, 47.3202352, ADAM LES PASSAVANT
26014, 5.0468208, 5.0799704, 45.1239416, 45.1587898, ARTHEMONAY
27010, 1.7073235, 1.7617118, 49.3570189, 49.3956396, AMECOURT
28008, 1.1473945, 1.2062932, 48.5267174, 48.5622024, ARDELLES
29104, -4.3565322, -4.2584839, 48.2615304, 48.3043027, LANDEVENNEC
2A100, 8.810026, 8.9050692, 42.2199563, 42.2718028, CRISTINACCE
2B084, 8.8751712, 8.9189642, 42.5596263, 42.5760949, CATERI
30021, 4.3086085, 4.3424887, 43.9919498, 44.0299121, AUBUSSARGUES
31011, 0.8768076, 0.9301907, 42.9770469, 43.0080708, ARBAS
32004, -0.2022547, -0.149436, 43.6878187, 43.7218715, ARBLADE-LE-BAS
33014, -0.1725555, -0.113007, 44.9526064, 44.9943251, LES ARTIGUES DE LUSSAC
34017, 3.4449245, 3.4940175, 43.4472999, 43.4791647, AUMES
35070, -1.9418567, -1.9156466, 48.5508526, 48.5649299, CHATEAUNEUF-D ILLE-ET-VILAI
36012, 1.5415038, 1.6024025, 46.4581141, 46.5134351, BARAIZE
37008, 0.8442816, 0.9474129, 47.2800942, 47.3485148, ATHEE SUR CHER
38023, 5.6362204, 5.6950216, 44.9337527, 44.9764368, AVIGNONET
39009, 5.9024873, 5.9535353, 46.8345951, 46.8863552, ANDELOT-EN-MONTAGNE
40005, -0.4708994, -0.4118146, 43.587116, 43.6256047, ARBOUCAVE
41013, 1.5623586, 1.6559233, 47.4945031, 47.5547182, BAUZY
42019, 3.9858594, 4.0288291, 45.7343075, 45.7653348, BOEN-SUR-LIGNON
43072, 3.4446796, 3.4915465, 45.2121921, 45.243333, LA CHOMETTE
44049, -2.5468446, -2.501502, 47.2803582, 47.3018489, LE CROISIC
45013, 2.3972944, 2.4409783, 48.2444059, 48.2638659, AUGERVILLE-LA-RIVIERE
46035, 1.898427, 1.938294, 44.5776307, 44.6158388, BOUSSAC
47018, 0.2239116, 0.2581303, 44.6360467, 44.6741457, AURIAC SUR DROPT
48054, 3.7712543, 3.802202, 44.4172371, 44.4723655, CUBIERETTES
49113, -0.1856308, -0.135308, 47.1792968, 47.2122602, COURCHAMPS
50031, -1.8126546, -1.7361862, 49.3597649, 49.3970595, BARNEVILLE-CARTERET
51009, 3.7932318, 3.8399836, 48.5742502, 48.6038246, ANGLURE
52019, 4.8836358, 4.955825, 48.3334537, 48.3675856, ARNANCOURT
53191, -1.1440607, -1.0702194, 47.8795033, 47.907199, ROE (LA)
54007, 5.9840988, 6.0541651, 48.7161937, 48.7581378, AINGERAY
55012, 5.5583006, 5.6830569, 48.818164, 48.8753757, APREMONT LA FORET
56085, -2.8922625, -2.8603252, 47.3321297, 47.3495329, HOEDIC
57009, 6.2840518, 6.3182018, 48.8329418, 48.8562266, AJONCOURT
58015, 3.5345543, 3.5692919, 47.2958825, 47.324928, ASNAN
59008, 3.2357347, 3.2809106, 50.3139053, 50.3462628, ANICHE
60006, 2.569915, 2.6040454, 49.306377, 49.3317853, LES AGEUX
61030, -0.6059682, -0.5898391, 48.7690692, 48.8022409, LA BAZOQUE
62007, 2.6388772, 2.6686424, 50.3311974, 50.3697809, ACQ
63030, 3.2729902, 3.3351379, 46.0153466, 46.0594535, BAS-ET-LEZAT
64018, -1.0640338, -1.0250871, 43.3209728, 43.3679177, AMENDEUIX-ONEIX
65009, 0.4553023, 0.4744011, 43.0644847, 43.0906184, ANERES
66018, 2.5520743, 2.5979629, 42.5089098, 42.565199, LA BASTIDE
67006, 7.4486729, 7.4787431, 48.7118558, 48.7332299, ALTENHEIM
68007, 7.4072787, 7.4686641, 48.0439683, 48.0851684, ANDOLSHEIM
69016, 4.3955951, 4.4336446, 46.180009, 46.2031174, AZOLETTE
70011, 6.4783156, 6.5250812, 47.8288751, 47.8598205, AMAGE
71022, 4.2644045, 4.3023847, 46.2727919, 46.312282, BAUDEMONT
72018, 0.3322218, 0.3877198, 48.2543794, 48.2818311, AVESNES EN SAOSNOIS
73018, 6.0606301, 6.0861265, 45.5034028, 45.5194453, ARBIN
74117, 5.9909795, 6.0214794, 45.8789843, 45.9055468, ETERCY
75108, 2.2950396, 2.3271813, 48.8630573, 48.8834811, PARIS 08
76010, 0.936459, 1.0000752, 49.6350652, 49.6761422, ANCRETIEVILLE-SAINT-VICTOR
77007, 2.8486083, 2.8883625, 48.6436857, 48.6610954, ARGENTIERES
78010, 1.8830042, 1.9427616, 48.8984381, 48.9295809, ALLUETS-LE-ROI (LES)
79042, -0.0936339, -0.019943, 46.3503326, 46.3850035, BOUGON
80008, 1.5697267, 1.6520711, 50.0207269, 50.0504404, AIGNEVILLE
81012, 1.8777614, 1.9114024, 43.9885559, 44.0225593, ANDILLAC
82014, 1.0831755, 1.1503669, 43.7963015, 43.8341972, BEAUPUY
83030, 6.0717407, 6.1804657, 43.3522992, 43.3914124, CAMPS-LA-SOURCE
84027, 4.7061585, 4.7856302, 44.0785592, 44.1527039, CADEROUSSE
85074, -1.2841676, -1.2479737, 46.5025479, 46.5456143, COUTURE (LA)
86020, 0.5803876, 0.6353656, 46.6362436, 46.6680735, BELLEFONDS
87093, 1.5514747, 1.6027792, 45.7512886, 45.7858845, MASLEON
88008, 6.646815, 6.6956272, 48.3644599, 48.3903377, ANGLEMONT
89018, 3.2928866, 3.3737508, 48.0314522, 48.0628582, ARMEAU
90009, 6.9031818, 6.9434977, 47.4731997, 47.5005402, BEAUCOURT
91037, 2.4687064, 2.5110038, 48.5114821, 48.5432554, AUVERNAUX
92024, 2.2873942, 2.3209022, 48.8941721, 48.9140183, CLICHY
93045, 2.4108409, 2.430725, 48.8731551, 48.8909953, LES LILAS
94018, 2.3901695, 2.4199728, 48.8162255, 48.8296304, CHARENTON LE PONT
95039, 2.1203203, 2.1933016, 49.0639379, 49.1055407, AUVERS SUR OISE
97105, -61.7461345, -61.7124497, 15.9857156, 16.012663, BASSE TERRE
97233, -61.1591805, -61.1131658, 14.6884826, 14.7208358, MORNE VERT
97305, -52.6127991, -52.3536677, 4.8889609, 5.1007825, MACOURIA
97616, 45.088219, 45.0903112, -12.8474836, -12.8454724, SADA
97421, 55.4439463, 55.5852221, -21.111499, -20.9935243, SALAZIE
01318, 4.8373107, 4.895756, 45.9490748, 45.9857488, RANCE
